[ 2013-08-10T12:46:18+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.084857s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ContentReplace Behavior [ RunTime:0.003423s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run TokenBuild Behavior [ RunTime:0.003684s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003104s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowRuntime Behavior [ RunTime:0.004555s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017078s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002724s ]
[ 2013-08-10T14:03:12+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004952s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run CheckRoute Behavior [ RunTime:0.002142s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002795s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002519s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003219s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003084s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003697s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 15 行.
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002436s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.003107s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ParseTemplate Behavior [ RunTime:0.027751s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028834s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ContentReplace Behavior [ RunTime:0.003326s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run TokenBuild Behavior [ RunTime:0.003136s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003336s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowRuntime Behavior [ RunTime:0.003332s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015121s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001953s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002628s ]
[ 2013-08-10T14:03:20+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/img/thumbnail_george2.jpg | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run CheckRoute Behavior [ RunTime:0.002120s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002800s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003403s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004096s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003320s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003982s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 15 行.
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run LocationTemplate Behavior [ RunTime:0.003805s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.004475s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ParseTemplate Behavior [ RunTime:0.024492s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025202s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ContentReplace Behavior [ RunTime:0.004552s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run TokenBuild Behavior [ RunTime:0.002817s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001655s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002987s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013738s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001692s ]
[ 2013-08-10T14:05:18+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002271s ]
[ 2013-08-10T14:05:19+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/img/thumbnail_george2.jpg | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run CheckRoute Behavior [ RunTime:0.001309s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002155s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001597s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002304s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002497s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003113s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 33 行.
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run LocationTemplate Behavior [ RunTime:0.004095s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.006561s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ParseTemplate Behavior [ RunTime:0.075439s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.076036s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ContentReplace Behavior [ RunTime:0.003736s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run TokenBuild Behavior [ RunTime:0.002930s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002104s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowRuntime Behavior [ RunTime:0.003525s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014248s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.002661s ]
[ 2013-08-10T14:05:20+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.003345s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run CheckRoute Behavior [ RunTime:0.001198s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001857s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001664s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002318s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001533s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002142s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run LocationTemplate Behavior [ RunTime:0.001565s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002164s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ParseTemplate Behavior [ RunTime:0.092355s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.092965s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ContentReplace Behavior [ RunTime:0.003149s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run TokenBuild Behavior [ RunTime:0.003310s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002345s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowRuntime Behavior [ RunTime:0.003705s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014222s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002986s ]
[ 2013-08-10T14:05:26+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003682s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run CheckRoute Behavior [ RunTime:0.001431s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002114s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001726s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002549s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001691s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002319s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 15 行.
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002123s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002727s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ParseTemplate Behavior [ RunTime:0.025786s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026463s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ContentReplace Behavior [ RunTime:0.002545s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run TokenBuild Behavior [ RunTime:0.002432s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002147s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowRuntime Behavior [ RunTime:0.003429s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012289s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.002446s ]
[ 2013-08-10T14:05:47+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.003031s ]
[ 2013-08-10T14:05:48+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/img/thumbnail_george2.jpg | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run CheckRoute Behavior [ RunTime:0.001509s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002250s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001795s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002665s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001908s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002537s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 15 行.
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002195s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002818s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ParseTemplate Behavior [ RunTime:0.021996s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022774s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ContentReplace Behavior [ RunTime:0.001413s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run TokenBuild Behavior [ RunTime:0.002112s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001370s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002137s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008729s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001033s ]
[ 2013-08-10T14:06:32+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001609s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run CheckRoute Behavior [ RunTime:0.002296s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.003023s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002543s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003332s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.007033s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.007708s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 33 行.
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002888s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.003505s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ParseTemplate Behavior [ RunTime:0.070733s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071387s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ContentReplace Behavior [ RunTime:0.002652s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run TokenBuild Behavior [ RunTime:0.003047s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001558s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowRuntime Behavior [ RunTime:0.003529s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012522s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.002712s ]
[ 2013-08-10T14:08:06+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.003373s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run CheckRoute Behavior [ RunTime:0.001315s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002024s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001576s ]
