[ 2013-08-09T09:12:37+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001291s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001966s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001653s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002350s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001724s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002721s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002821s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003480s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021028s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021753s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001625s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.004232s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000850s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002251s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011859s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001016s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001620s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001476s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002330s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001662s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002357s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001853s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002808s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002005s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002690s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019461s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020222s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001480s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003446s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000988s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002264s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009945s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001101s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001751s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001287s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001940s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001682s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002395s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001614s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002265s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001860s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002496s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016768s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017455s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001359s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003125s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000889s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002262s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009480s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001101s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001721s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001368s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002112s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001631s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002334s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001929s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002722s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002275s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002920s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018027s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018675s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001588s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003246s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000835s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002235s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009869s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001095s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001716s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001328s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002015s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001640s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002367s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001956s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002611s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001969s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002744s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018062s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018736s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001446s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003758s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000830s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002275s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010047s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001334s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002389s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001524s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002197s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001639s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013670s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001892s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002629s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002009s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002660s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024863s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025547s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001929s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003312s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000910s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002406s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010636s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001153s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001908s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001424s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002260s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001963s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003236s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001634s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002289s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002010s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002711s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018076s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018748s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001707s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003153s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001113s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002639s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010934s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001084s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001749s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001925s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002583s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001666s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002365s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001675s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002330s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001916s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002605s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019595s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020258s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001504s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003456s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001356s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003021s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011289s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001024s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001620s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001276s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001928s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001670s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002376s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002621s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003276s ]
[ 2013-08-09T11:22:46+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002373s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003024s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020363s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021034s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001480s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003642s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000821s ]
[ 2013-08-09T11:22:47+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002596s ]
