[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001867s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002495s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019856s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020649s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.003060s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.003672s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002720s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003986s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015429s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002898s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003571s ]
[ 2013-08-07T11:36:55+08:00 ] /2013-8/tpm/jquery.min.map | ERR: (ThinkException) 无法加载模块jquery.min.map
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run CheckRoute Behavior [ RunTime:0.003523s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004369s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001987s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002717s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.006285s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.007122s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002506s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003494s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003042s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003765s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005191s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005983s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038308s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039004s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.003464s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.002390s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003044s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.008162s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019392s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006703s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007424s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/jquery.min.map | ERR: (ThinkException) 无法加载模块jquery.min.map
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run CheckRoute Behavior [ RunTime:0.002946s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003817s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001926s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002571s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.009785s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.010575s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001931s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002709s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003211s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003939s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003961s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004621s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046105s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046815s ]
[ 2013-08-07T11:36:56+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.003497s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.002333s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002390s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004625s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014929s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003905s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004695s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/jquery.min.map | ERR: (ThinkException) 无法加载模块jquery.min.map
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001690s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002483s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002163s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002949s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001993s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002715s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001942s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002647s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001756s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002444s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002062s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002718s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025601s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026344s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.002924s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.003199s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002696s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005520s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016225s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002723s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003453s ]
[ 2013-08-07T11:36:57+08:00 ] /2013-8/tpm/jquery.min.map | ERR: (ThinkException) 无法加载模块jquery.min.map
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001626s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002435s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001790s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002472s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001712s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002447s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001780s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002663s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001681s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002380s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001958s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002606s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032575s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035637s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.008210s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.003711s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002709s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006361s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023113s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003135s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003889s ]
[ 2013-08-07T11:36:58+08:00 ] /2013-8/tpm/jquery.min.map | ERR: (ThinkException) 无法加载模块jquery.min.map
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run CheckRoute Behavior [ RunTime:0.002935s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003747s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001880s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002554s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003093s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003842s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001742s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002567s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003282s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.004149s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004566s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005230s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052474s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053140s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.003378s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.002153s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002327s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003923s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013606s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002502s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003183s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/jquery.min.map | ERR: (ThinkException) 无法加载模块jquery.min.map
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001469s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002202s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001809s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002669s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001764s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&pagesize=20&page=1 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002463s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002136s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002940s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001938s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002627s ]
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:36:59+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002413s ]
